rfp_id,sku_id,rfp_name,sku_name,ground_truth_sku,category,is_ground_truth,top_ranked,final_score,structured_score,semantic_score,standards_score,baseline_score,shap_structured,shap_semantic,shap_standards,score_gap,dominant_feature,explanation_text,reason_object,best_match_label
RFP_1177,SKU_105,FR 66kV XLPE Aluminium 1C 630sqmm Armoured Power Cable,66kV HT XLPE Cable,,matching,False,True,0.7734595130790363,0.7272727272727273,0.6994104981422424,1.0,0.6691409972959177,0.018494089244089296,0.02582442653902941,0.06000000000000001,0.10431851578311857,Standards score,"The pair is a strong match because the SHAP attribution stays above the baseline and the positive contributions reinforce the final score. Baseline=0.669; Structured SHAP=+0.018, Semantic SHAP=+0.026, Standards SHAP=+0.060; Final=0.773.","{'rfp_id': 'RFP_1177', 'sku_id': 'SKU_105', 'category': 'matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.7734595130790363, 'baseline_score': 0.6691409972959177, 'score_gap': 0.10431851578311857, 'structured_score': 0.7272727272727273, 'semantic_score': 0.6994104981422424, 'standards_score': 1.0, 'shap_structured': 0.018494089244089296, 'shap_semantic': 0.02582442653902941, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Standards score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': 0.018494089244089296, 'Semantic score': 0.02582442653902941, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, insulation_type, sheath_type, temperature_rating, armouring', 'Exact field mismatches: fire_resistance', 'Numeric disagreements: core_count, size_sqmm', 'Standards overlap: yes', 'SHAP attributes +0.060 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.727, Semantic=0.699, Standards=1.000, Final=0.773.']}",matching
RFP_1178,SKU_234,33kV XLPE Copper 1C 150sqmm Armoured Power Cable,16C Instrumentation Cable (1.5sqmm 600V),,partially matching,False,True,0.6836782450025731,0.6363636363636364,0.5516547560691833,1.0,0.6691409972959177,-0.026960456210456174,-0.018502296082888312,0.06000000000000001,0.014537247706655432,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.027, Semantic SHAP=-0.019, Standards SHAP=+0.060; Final=0.684.","{'rfp_id': 'RFP_1178', 'sku_id': 'SKU_234', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.6836782450025731, 'baseline_score': 0.6691409972959177, 'score_gap': 0.014537247706655432, 'structured_score': 0.6363636363636364, 'semantic_score': 0.5516547560691833, 'standards_score': 1.0, 'shap_structured': -0.026960456210456174, 'shap_semantic': -0.018502296082888312, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Standards score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': -0.026960456210456174, 'Semantic score': -0.018502296082888312, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: conductor_material, insulation_type, temperature_rating, fire_resistance, armouring', 'Exact field mismatches: voltage_rating, sheath_type', 'Numeric disagreements: core_count, size_sqmm', 'Standards overlap: yes', 'SHAP attributes +0.060 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.636, Semantic=0.552, Standards=1.000, Final=0.684.']}",partially matching
RFP_1179,SKU_300,FR 1.1kV PVC Copper 14C 1sqmm Armoured Control Cable,2C Flexible Copper Cable (1.5sqmm 1.1kV),,partially matching,False,True,0.5775021901497475,0.7692307692307693,0.642956018447876,0.0,0.6691409972959177,0.039473110223110286,0.008888082630719473,-0.13999999999999999,-0.09163880714617023,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=+0.039, Semantic SHAP=+0.009, Standards SHAP=-0.140; Final=0.578.","{'rfp_id': 'RFP_1179', 'sku_id': 'SKU_300', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.5775021901497475, 'baseline_score': 0.6691409972959177, 'score_gap': -0.09163880714617023, 'structured_score': 0.7692307692307693, 'semantic_score': 0.642956018447876, 'standards_score': 0.0, 'shap_structured': 0.039473110223110286, 'shap_semantic': 0.008888082630719473, 'shap_standards': -0.13999999999999999, 'dominant_feature': 'Standards score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': 0.039473110223110286, 'Semantic score': 0.008888082630719473, 'Standards score': -0.13999999999999999}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, insulation_type, sheath_type, temperature_rating, armouring', 'Exact field mismatches: fire_resistance', 'Numeric agreements: size_sqmm', 'Numeric disagreements: core_count', 'Standards overlap: no', 'SHAP attributes -0.140 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.769, Semantic=0.643, Standards=0.000, Final=0.578.']}",partially matching
RFP_1180,SKU_250,1.1kV XLPE Copper 4C 1sqmm Armoured Instrumentation Cable,8C Instrumentation Cable (1.5sqmm 1.1kV),,matching,False,True,0.7840911177071659,0.8181818181818182,0.5833340287208557,1.0,0.6691409972959177,0.06394863469863477,-0.008998514287386605,0.06000000000000001,0.11495012041124819,Structured score,"The pair is a strong match because the SHAP attribution stays above the baseline and the positive contributions reinforce the final score. Baseline=0.669; Structured SHAP=+0.064, Semantic SHAP=-0.009, Standards SHAP=+0.060; Final=0.784.","{'rfp_id': 'RFP_1180', 'sku_id': 'SKU_250', 'category': 'matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.7840911177071659, 'baseline_score': 0.6691409972959177, 'score_gap': 0.11495012041124819, 'structured_score': 0.8181818181818182, 'semantic_score': 0.5833340287208557, 'standards_score': 1.0, 'shap_structured': 0.06394863469863477, 'shap_semantic': -0.008998514287386605, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Structured score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': 0.06394863469863477, 'Semantic score': -0.008998514287386605, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, insulation_type, sheath_type, temperature_rating, armouring', 'Exact field mismatches: fire_resistance', 'Numeric agreements: size_sqmm', 'Numeric disagreements: core_count', 'Standards overlap: yes', 'SHAP attributes +0.064 to Structured score, relative to a baseline score of 0.669.', 'Structured=0.818, Semantic=0.583, Standards=1.000, Final=0.784.']}",matching
RFP_1181,SKU_299,500V XLPE Copper 1C 2.5sqmm Armoured Instrumentation Cable,1C Instrumentation Cable (2.5sqmm 500V),,partially matching,False,True,0.5651534806598316,0.7272727272727273,0.6717237234115601,0.0,0.6691409972959177,0.018494089244089296,0.0175183941198247,-0.13999999999999999,-0.10398751663608607,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=+0.018, Semantic SHAP=+0.018, Standards SHAP=-0.140; Final=0.565.","{'rfp_id': 'RFP_1181', 'sku_id': 'SKU_299', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.5651534806598316, 'baseline_score': 0.6691409972959177, 'score_gap': -0.10398751663608607, 'structured_score': 0.7272727272727273, 'semantic_score': 0.6717237234115601, 'standards_score': 0.0, 'shap_structured': 0.018494089244089296, 'shap_semantic': 0.0175183941198247, 'shap_standards': -0.13999999999999999, 'dominant_feature': 'Standards score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': 0.018494089244089296, 'Semantic score': 0.0175183941198247, 'Standards score': -0.13999999999999999}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, sheath_type, fire_resistance', 'Exact field mismatches: insulation_type, temperature_rating, armouring', 'Numeric agreements: core_count, size_sqmm', 'Standards overlap: no', 'SHAP attributes -0.140 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.727, Semantic=0.672, Standards=0.000, Final=0.565.']}",partially matching
RFP_1182,SKU_155,FR 440V XLPE Copper 4C 4sqmm Armoured Flexible Cable,4C Flexible Copper Cable (10sqmm 440V),,partially matching,False,True,0.5228479201143438,0.6363636363636364,0.6822203397750854,0.0,0.6691409972959177,-0.026960456210456174,0.020667379028882316,-0.13999999999999999,-0.14629307718157392,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.027, Semantic SHAP=+0.021, Standards SHAP=-0.140; Final=0.523.","{'rfp_id': 'RFP_1182', 'sku_id': 'SKU_155', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.5228479201143438, 'baseline_score': 0.6691409972959177, 'score_gap': -0.14629307718157392, 'structured_score': 0.6363636363636364, 'semantic_score': 0.6822203397750854, 'standards_score': 0.0, 'shap_structured': -0.026960456210456174, 'shap_semantic': 0.020667379028882316, 'shap_standards': -0.13999999999999999, 'dominant_feature': 'Standards score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': -0.026960456210456174, 'Semantic score': 0.020667379028882316, 'Standards score': -0.13999999999999999}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, fire_resistance, armouring', 'Exact field mismatches: insulation_type, sheath_type, temperature_rating', 'Numeric agreements: core_count', 'Numeric disagreements: size_sqmm', 'Standards overlap: no', 'SHAP attributes -0.140 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.636, Semantic=0.682, Standards=0.000, Final=0.523.']}",partially matching
RFP_1183,SKU_228,1.1kV XLPE Copper 1C 0.75sqmm Armoured Instrumentation Cable,10C Copper Control Cable (1.5sqmm 1.1kV),,partially matching,False,True,0.6016813357671102,0.4166666666666667,0.6444933414459229,1.0,0.6691409972959177,-0.136808941058941,0.009349279530133536,0.06000000000000001,-0.06745966152880745,Structured score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.137, Semantic SHAP=+0.009, Standards SHAP=+0.060; Final=0.602.","{'rfp_id': 'RFP_1183', 'sku_id': 'SKU_228', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.6016813357671102, 'baseline_score': 0.6691409972959177, 'score_gap': -0.06745966152880745, 'structured_score': 0.4166666666666667, 'semantic_score': 0.6444933414459229, 'standards_score': 1.0, 'shap_structured': -0.136808941058941, 'shap_semantic': 0.009349279530133536, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Structured score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': -0.136808941058941, 'Semantic score': 0.009349279530133536, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, fire_resistance, armouring', 'Exact field mismatches: insulation_type, sheath_type, temperature_rating', 'Numeric disagreements: core_count, size_sqmm', 'Standards overlap: yes', 'SHAP attributes -0.137 to Structured score, relative to a baseline score of 0.669.', 'Structured=0.417, Semantic=0.644, Standards=1.000, Final=0.602.']}",partially matching
RFP_1184,SKU_137,Fire Survival 440V XLPE Copper 4C 50sqmm Armoured Fire Survival Cable,Fire Survival 1.1kV Cable,,partially matching,False,True,0.49590115330436013,0.5454545454545454,0.743912935256958,0.0,0.6691409972959177,-0.07241500166500164,0.03917515767344408,-0.13999999999999999,-0.17323984399155756,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.072, Semantic SHAP=+0.039, Standards SHAP=-0.140; Final=0.496.","{'rfp_id': 'RFP_1184', 'sku_id': 'SKU_137', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.49590115330436013, 'baseline_score': 0.6691409972959177, 'score_gap': -0.17323984399155756, 'structured_score': 0.5454545454545454, 'semantic_score': 0.743912935256958, 'standards_score': 0.0, 'shap_structured': -0.07241500166500164, 'shap_semantic': 0.03917515767344408, 'shap_standards': -0.13999999999999999, 'dominant_feature': 'Standards score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': -0.07241500166500164, 'Semantic score': 0.03917515767344408, 'Standards score': -0.13999999999999999}, 'evidence': ['Exact field matches: conductor_material, sheath_type, temperature_rating, armouring', 'Exact field mismatches: voltage_rating, insulation_type, fire_resistance', 'Numeric agreements: core_count', 'Numeric disagreements: size_sqmm', 'Standards overlap: no', 'SHAP attributes -0.140 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.545, Semantic=0.744, Standards=0.000, Final=0.496.']}",partially matching
RFP_1185,SKU_214,500V XLPE Copper 30C 6sqmm Armoured Control Cable,4C Copper Control Cable,,partially matching,False,True,0.669689273292368,0.6363636363636364,0.5050248503684998,1.0,0.6691409972959177,-0.026960456210456174,-0.032491267793093394,0.06000000000000001,0.0005482759964503536,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.027, Semantic SHAP=-0.032, Standards SHAP=+0.060; Final=0.670.","{'rfp_id': 'RFP_1185', 'sku_id': 'SKU_214', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.669689273292368, 'baseline_score': 0.6691409972959177, 'score_gap': 0.0005482759964503536, 'structured_score': 0.6363636363636364, 'semantic_score': 0.5050248503684998, 'standards_score': 1.0, 'shap_structured': -0.026960456210456174, 'shap_semantic': -0.032491267793093394, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Standards score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': -0.026960456210456174, 'Semantic score': -0.032491267793093394, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, sheath_type, fire_resistance', 'Exact field mismatches: insulation_type, temperature_rating, armouring', 'Numeric agreements: size_sqmm', 'Numeric disagreements: core_count', 'Standards overlap: yes', 'SHAP attributes +0.060 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.636, Semantic=0.505, Standards=1.000, Final=0.670.']}",partially matching
RFP_1186,SKU_277,440V XLPE Copper 4C 240sqmm Armoured Power Cable,4C Copper Control Cable (4sqmm 1.1kV),,partially matching,False,True,0.5579069560224359,0.36363636363636365,0.5869625806808472,1.0,0.6691409972959177,-0.16332409257409253,-0.007909948699389168,0.06000000000000001,-0.1112340412734818,Structured score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.163, Semantic SHAP=-0.008, Standards SHAP=+0.060; Final=0.558.","{'rfp_id': 'RFP_1186', 'sku_id': 'SKU_277', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.5579069560224359, 'baseline_score': 0.6691409972959177, 'score_gap': -0.1112340412734818, 'structured_score': 0.36363636363636365, 'semantic_score': 0.5869625806808472, 'standards_score': 1.0, 'shap_structured': -0.16332409257409253, 'shap_semantic': -0.007909948699389168, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Structured score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': -0.16332409257409253, 'Semantic score': -0.007909948699389168, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: conductor_material, sheath_type, fire_resistance', 'Exact field mismatches: voltage_rating, insulation_type, temperature_rating, armouring', 'Numeric agreements: core_count', 'Numeric disagreements: size_sqmm', 'Standards overlap: yes', 'SHAP attributes -0.163 to Structured score, relative to a baseline score of 0.669.', 'Structured=0.364, Semantic=0.587, Standards=1.000, Final=0.558.']}",partially matching
